frames,position.x_comp,position.y_comp,position.z_comp,rotation.x_comp,rotation.y_comp,rotation.z_comp,rotation.w_comp,Spine Front-Back_comp,Spine Left-Right_comp,Spine Twist Left-Right_comp,Chest Front-Back_comp,Chest Left-Right_comp,Chest Twist Left-Right_comp,Neck Nod Down-Up_comp,Neck Tilt Left-Right_comp,Neck Turn Left-Right_comp,Head Nod Down-Up_comp,Head Tilt Left-Right_comp,Head Turn Left-Right_comp,Left Upper Leg Front-Back_comp,Left Upper Leg In-Out_comp,Left Upper Leg Twist In-Out_comp,Left Lower Leg Stretch_comp,Left Lower Leg Twist In-Out_comp,Left Foot Up-Down_comp,Left Foot Twist In-Out_comp,Right Upper Leg Front-Back_comp,Right Upper Leg In-Out_comp,Right Upper Leg Twist In-Out_comp,Right Lower Leg Stretch_comp,Right Lower Leg Twist In-Out_comp,Right Foot Up-Down_comp,Right Foot Twist In-Out_comp,Left Shoulder Down-Up_comp,Left Shoulder Front-Back_comp,Left Arm Down-Up_comp,Left Arm Front-Back_comp,Left Arm Twist In-Out_comp,Left Forearm Stretch_comp,Left Forearm Twist In-Out_comp,Left Hand Down-Up_comp,Left Hand In-Out_comp,Right Shoulder Down-Up_comp,Right Shoulder Front-Back_comp,Right Arm Down-Up_comp,Right Arm Front-Back_comp,Right Arm Twist In-Out_comp,Right Forearm Stretch_comp,Right Forearm Twist In-Out_comp,Right Hand Down-Up_comp,Right Hand In-Out_comp
530,0.01844419,0.2361891,0.1203154,0.822277,0.8063467,0.7871014,0.00284725,0.5546637,0.1360812,0.9860243,0.7482047,0.8027909,0.1856223,0.3747591,0.5870607,0.8003689,0.5087065,0.508742,0.7963679,0.5826052,0.4058484,0.5968719,0.9658182,0.1863438,0.3360987,0.935197,0.563665,0.3095147,0.1913458,0.8164315,0.8699754,0.4749913,0.3604171,0.8491744,0.04176627,0.8208581,0.004524084,0.0255877,0.8399104,0.002406402,0.9986863,0.9169095,0.9976525,0.04353698,0.5866889,0.0893589,0.1062232,0.9116676,0.1667601,0.9953337,0.08385955
531,0.01844419,0.2361891,0.1203154,0.822277,0.8063467,0.7871014,0.00284725,0.5546637,0.1360812,0.9860243,0.7482047,0.8027909,0.1856223,0.3747591,0.5870607,0.8003689,0.5087065,0.508742,0.7963679,0.5826052,0.4058484,0.5968719,0.9658182,0.1863438,0.3360987,0.935197,0.563665,0.3095147,0.1913458,0.8164315,0.8699754,0.4749913,0.3604171,0.8491744,0.04176627,0.8208581,0.004524084,0.0255877,0.8399104,0.002406402,0.9986863,0.9169095,0.9976525,0.04353698,0.5866889,0.0893589,0.1062232,0.9116676,0.1667601,0.9953337,0.08385955
532,0.01844419,0.2361891,0.1203154,0.822277,0.8527536,0.8326754,0.004158458,0.5546637,0.1360812,0.9860243,0.7482047,0.8459715,0.1414982,0.3747591,0.6258218,0.8827277,0.5087065,0.5626757,0.8942307,0.5826052,0.4058484,0.5968719,0.9658182,0.1191704,0.3360987,0.935197,0.563665,0.3095147,0.1913458,0.8164315,0.9293931,0.4749913,0.3604171,0.8491744,0.04176627,0.8208581,0.004524084,0.0255877,0.8399104,0.002406402,0.9986863,0.9169095,0.9976525,0.04353698,0.5866889,0.0893589,0.1062232,0.9116676,0.1667601,0.9953337,0.08385955
533,0.01844419,0.2361891,0.1203154,0.822277,0.8527536,0.8326754,0.004158458,0.5546637,0.1360812,0.9860243,0.7482047,0.8459715,0.1414982,0.3747591,0.6258218,0.8827277,0.5087065,0.5626757,0.8942307,0.5826052,0.4058484,0.5968719,0.9658182,0.1191704,0.3360987,0.935197,0.563665,0.3095147,0.1913458,0.8164315,0.9293931,0.4749913,0.3604171,0.8491744,0.04176627,0.8208581,0.004524084,0.0255877,0.8399104,0.002406402,0.9986863,0.9169095,0.9976525,0.04353698,0.5866889,0.0893589,0.1062232,0.9116676,0.1667601,0.9953337,0.08385955
534,0.01844419,0.2361891,0.1203154,0.822277,0.8972124,0.876781,0.004158458,0.5546637,0.1360812,0.9860243,0.7482047,0.8857461,0.1013798,0.3747591,0.6258218,0.8827277,0.5087065,0.5626757,0.8942307,0.5826052,0.4058484,0.5968719,0.9658182,0.1191704,0.3360987,0.935197,0.563665,0.3095147,0.1913458,0.8164315,0.9293931,0.4749913,0.3604171,0.8491744,0.04176627,0.8208581,0.004524084,0.0255877,0.8399104,0.002406402,0.9986863,0.9169095,0.9976525,0.04353698,0.5866889,0.0893589,0.1062232,0.9116676,0.1667601,0.9953337,0.08385955
535,0.01844419,0.2361891,0.1203154,0.822277,0.8972124,0.876781,0.004158458,0.5546637,0.1360812,0.9860243,0.7482047,0.8857461,0.1013798,0.3747591,0.6258218,0.8827277,0.5087065,0.5626757,0.8942307,0.5826052,0.4058484,0.5968719,0.9658182,0.1191704,0.3360987,0.935197,0.563665,0.3095147,0.1913458,0.8164315,0.9293931,0.4749913,0.3604171,0.8491744,0.04176627,0.8208581,0.004524084,0.0255877,0.8399104,0.002406402,0.9986863,0.9169095,0.9976525,0.04353698,0.5866889,0.0893589,0.1062232,0.9116676,0.1667601,0.9953337,0.08385955
536,0.01844419,0.2361891,0.1203154,0.822277,0.9481172,0.9286388,0.005897003,0.5546637,0.2161752,0.9860243,0.7482047,0.9162391,0.05890851,0.3747591,0.6622308,0.9421427,0.5087065,0.6162609,0.9920341,0.5826052,0.4058484,0.5499535,0.9658182,0.07645909,0.3360987,0.935197,0.563665,0.3095147,0.1913458,0.8164315,0.9838933,0.4749913,0.3118642,0.8491744,0.04176627,0.8208581,0.004524084,0.0255877,0.8399104,0.002406402,0.9986863,0.9169095,0.9986943,0.04353698,0.5866889,0.0893589,0.1062232,0.9116676,0.1667601,0.9953337,0.06002518
537,0.01844419,0.2361891,0.1203154,0.822277,0.9481172,0.9286388,0.005897003,0.5546637,0.2161752,0.9860243,0.7482047,0.9162391,0.05890851,0.3747591,0.6622308,0.9421427,0.5087065,0.6162609,0.9920341,0.5826052,0.4058484,0.5499535,0.9658182,0.07645909,0.3360987,0.935197,0.563665,0.3095147,0.1913458,0.8164315,0.9838933,0.4749913,0.3118642,0.8491744,0.04176627,0.8208581,0.004524084,0.0255877,0.8399104,0.002406402,0.9986863,0.9169095,0.9986943,0.04353698,0.5866889,0.0893589,0.1062232,0.9116676,0.1667601,0.9953337,0.06002518
538,0.01844419,0.2361891,0.1203154,0.822277,0.9481172,0.9286388,0.005897003,0.5546637,0.2161752,0.9860243,0.7482047,0.9422808,0.05890851,0.3747591,0.6622308,0.9421427,0.5087065,0.6162609,0.9920341,0.5826052,0.4058484,0.5499535,0.9658182,0.07645909,0.3360987,0.935197,0.563665,0.3095147,0.1913458,0.8164315,0.9838933,0.4749913,0.3118642,0.8491744,0.04176627,0.8208581,0.004524084,0.0255877,0.8399104,0.002406402,0.9986863,0.9169095,0.9986943,0.04353698,0.5866889,0.0893589,0.1062232,0.9116676,0.1667601,0.9953337,0.06002518
539,0.01844419,0.2361891,0.1203154,0.822277,0.9481172,0.9286388,0.005897003,0.5546637,0.2161752,0.9860243,0.7482047,0.9422808,0.05890851,0.3747591,0.6622308,0.9421427,0.5087065,0.6162609,0.9920341,0.5826052,0.4058484,0.5499535,0.9658182,0.07645909,0.3360987,0.935197,0.563665,0.3095147,0.1913458,0.8164315,0.9838933,0.4749913,0.3118642,0.8491744,0.04176627,0.8208581,0.004524084,0.0255877,0.8399104,0.002406402,0.9986863,0.9169095,0.9986943,0.04353698,0.5866889,0.0893589,0.1062232,0.9116676,0.1667601,0.9953337,0.06002518
540,0.01844419,0.2361891,0.1203154,0.822277,0.9826869,0.9717383,0.005897003,0.5546637,0.2161752,0.9860243,0.7482047,0.9732579,0.01973166,0.3747591,0.6622308,0.9801179,0.5087065,0.6162609,0.9920341,0.5826052,0.4058484,0.5499535,0.9658182,0.07645909,0.3360987,0.935197,0.563665,0.3095147,0.1913458,0.8164315,0.9838933,0.4749913,0.3118642,0.8491744,0.04176627,0.8208581,0.004524084,0.0255877,0.8399104,0.002406402,0.9986863,0.9169095,0.999404,0.04353698,0.5866889,0.0893589,0.1062232,0.9116676,0.1667601,0.9953337,0.1076939
541,0.01844419,0.2361891,0.1203154,0.822277,0.9826869,0.9717383,0.005897003,0.5546637,0.2161752,0.9860243,0.7482047,0.9732579,0.01973166,0.3747591,0.6622308,0.9801179,0.5087065,0.6162609,0.9920341,0.5826052,0.4058484,0.5499535,0.9658182,0.07645909,0.3360987,0.935197,0.563665,0.3095147,0.1913458,0.8164315,0.9838933,0.4749913,0.3118642,0.8491744,0.04176627,0.8208581,0.004524084,0.0255877,0.8399104,0.002406402,0.9986863,0.9169095,0.999404,0.04353698,0.5866889,0.0893589,0.1062232,0.9116676,0.1667601,0.9953337,0.1076939
542,0.01844419,0.2361891,0.1203154,0.822277,0.9826869,0.9717383,0.005897003,0.5546637,0.2161752,0.9860243,0.7482047,0.9732579,0.01973166,0.3747591,0.6622308,0.9801179,0.5087065,0.6162609,0.9920341,0.5826052,0.4058484,0.5499535,0.9658182,0.07645909,0.3360987,0.935197,0.563665,0.3095147,0.1913458,0.8164315,0.9838933,0.4749913,0.3118642,0.8491744,0.04176627,0.8208581,0.004524084,0.0255877,0.8399104,0.002406402,0.9986863,0.9169095,0.999404,0.04353698,0.5866889,0.0893589,0.1062232,0.9116676,0.1667601,0.9953337,0.1076939
543,0.01844419,0.2361891,0.1203154,0.822277,0.9826869,0.9717383,0.005897003,0.5546637,0.2161752,0.9860243,0.7482047,0.9732579,0.01973166,0.3747591,0.6622308,0.9801179,0.5087065,0.6162609,0.9920341,0.5826052,0.4058484,0.5499535,0.9658182,0.07645909,0.3360987,0.935197,0.563665,0.3095147,0.1913458,0.8164315,0.9838933,0.4749913,0.3118642,0.8491744,0.04176627,0.8208581,0.004524084,0.0255877,0.8399104,0.002406402,0.9986863,0.9169095,0.999404,0.04353698,0.5866889,0.0893589,0.1062232,0.9116676,0.1667601,0.9953337,0.1076939
544,0.01447579,0.2323129,0.1549548,0.7952775,0.9905942,0.9926334,0.006398801,0.5812865,0.2717641,0.9939846,0.729979,0.9882984,0.002365758,0.4024976,0.6537961,0.9942619,0.5213748,0.5953001,0.9907318,0.5664528,0.401494,0.5070879,0.9520871,0.09940846,0.3326324,0.932062,0.563665,0.3658096,0.2196648,0.8299209,1.000142,0.4593894,0.2918704,0.8521,0.04241939,0.8074068,0.02105578,0.02144881,0.829049,0.0005582527,0.9998121,0.8966975,0.9999071,0.04239774,0.5695136,0.08382963,0.1037626,0.900636,0.1359455,0.9746456,0.1605251
545,0.01447579,0.2323129,0.1549548,0.7952775,0.9905942,0.9926334,0.006398801,0.5812865,0.2717641,0.9939846,0.729979,0.9882984,0.002365758,0.4024976,0.6537961,0.9942619,0.5213748,0.5953001,0.9907318,0.5664528,0.401494,0.5070879,0.9520871,0.09940846,0.3326324,0.932062,0.563665,0.3658096,0.2196648,0.8299209,1.000142,0.4593894,0.2918704,0.8521,0.04241939,0.8074068,0.02105578,0.02144881,0.829049,0.0005582527,0.9998121,0.8966975,0.9999071,0.04239774,0.5695136,0.08382963,0.1037626,0.900636,0.1359455,0.9746456,0.1605251
546,0.01447579,0.2323129,0.1549548,0.7952775,0.9905942,0.9926334,0.006398801,0.5812865,0.2717641,0.9402381,0.729979,0.9882984,0.03327133,0.4024976,0.6537961,0.9942619,0.5213748,0.5953001,0.9907318,0.5664528,0.401494,0.5070879,0.9520871,0.09940846,0.3326324,0.932062,0.563665,0.3658096,0.2196648,0.8299209,0.9334147,0.4593894,0.2918704,0.816376,0.07310747,0.7592255,0.09002975,0.04332271,0.829049,0.03897761,0.9506859,0.8966975,0.9573506,0.08330488,0.5274968,0.1437672,0.1037626,0.900636,0.1808994,0.9359252,0.2281394
547,0.01447579,0.2323129,0.1549548,0.7952775,0.9905942,0.9926334,0.006398801,0.5812865,0.2717641,0.9402381,0.729979,0.9882984,0.03327133,0.4024976,0.6537961,0.9942619,0.5213748,0.5953001,0.9907318,0.5664528,0.401494,0.5070879,0.9520871,0.09940846,0.3326324,0.932062,0.563665,0.3658096,0.2196648,0.8299209,0.9334147,0.4593894,0.2918704,0.7548635,0.1253351,0.7592255,0.09002975,0.04332271,0.829049,0.1027768,0.9506859,0.8966975,0.8844833,0.1531567,0.5274968,0.1437672,0.1037626,0.900636,0.1808994,0.8764928,0.2281394
548,0.08917133,0.2323129,0.2485345,0.7952775,0.9203388,0.9353297,0.004470852,0.5812865,0.3085367,0.8276573,0.729979,0.9279518,0.08968636,0.4736403,0.5187108,0.9502407,0.5798824,0.468995,0.9315616,0.5664528,0.5528139,0.5070879,0.9520871,0.2197667,0.3326324,0.8331324,0.563665,0.5021413,0.3780559,0.8712586,0.7923129,0.4593894,0.2289061,0.6822338,0.186942,0.6876031,0.2297593,0.0927869,0.829049,0.1782296,0.8749903,0.8966975,0.7984958,0.2355775,0.466216,0.2719156,0.1665588,0.900636,0.258733,0.8069994,0.3331968
549,0.08917133,0.2323129,0.2485345,0.7952775,0.9203388,0.9353297,0.004470852,0.5812865,0.3085367,0.8276573,0.729979,0.9279518,0.1301666,0.4736403,0.5187108,0.9502407,0.5798824,0.468995,0.9315616,0.5664528,0.5528139,0.5070879,0.9520871,0.2197667,0.3326324,0.8331324,0.563665,0.5021413,0.3780559,0.8712586,0.7923129,0.4593894,0.2289061,0.6103344,0.2478755,0.6381386,0.2297593,0.0927869,0.829049,0.252022,0.8225005,0.8966975,0.713408,0.3171109,0.4238014,0.2719156,0.1665588,0.900636,0.3132273,0.7389163,0.3331968
550,0.1482312,0.2323129,0.3206004,0.7952775,0.9203388,0.9353297,0.004470852,0.5812865,0.3085367,0.7184681,0.729979,0.8728862,0.1679508,0.5290368,0.4107217,0.9502407,0.5798824,0.3703896,0.9315616,0.5664528,0.5528139,0.5070879,0.9520871,0.3100599,0.3326324,0.7558329,0.563665,0.6065053,0.4995008,0.8712586,0.6549833,0.4593894,0.2289061,0.5442887,0.3037954,0.5702296,0.364193,0.142351,0.829049,0.3191431,0.7502671,0.8966975,0.6352775,0.3919562,0.3663788,0.3969044,0.2203793,0.900636,0.388731,0.6769954,0.425519
551,0.1482312,0.2323129,0.3206004,0.7952775,0.9203388,0.9353297,0.004470852,0.5812865,0.3085367,0.7184681,0.729979,0.8728862,0.2062535,0.5290368,0.4107217,0.9502407,0.5798824,0.3703896,0.9315616,0.5664528,0.5528139,0.5070879,0.9520871,0.3100599,0.3326324,0.7558329,0.563665,0.6065053,0.4995008,0.8712586,0.6549833,0.4593894,0.2289061,0.4780301,0.3598465,0.5702296,0.364193,0.142351,0.829049,0.3877524,0.7502671,0.8966975,0.556931,0.4669976,0.3663788,0.3969044,0.2203793,0.900636,0.388731,0.615389,0.425519
552,0.2058713,0.2181619,0.3909132,0.7369586,0.8545346,0.8735095,0.002559368,0.630139,0.2970999,0.6134487,0.6552044,0.8157157,0.2641675,0.5834774,0.3040189,0.8906077,0.6461998,0.2735603,0.8651837,0.5376632,0.7261373,0.5070879,0.9520871,0.4408475,0.3326324,0.6799007,0.563665,0.7573243,0.6025148,0.9360337,0.5316123,0.4593894,0.1578374,0.4049977,0.4215765,0.4807975,0.4942787,0.190271,0.7955992,0.4912161,0.6537119,0.8191578,0.470606,0.5496579,0.2906474,0.520614,0.275573,0.8662173,0.4918444,0.5240393,0.5077058
553,0.2058713,0.2181619,0.3909132,0.7369586,0.8545346,0.8735095,0.002559368,0.630139,0.2970999,0.6134487,0.6552044,0.8157157,0.2641675,0.5834774,0.3040189,0.8906077,0.6461998,0.2735603,0.8651837,0.5376632,0.7261373,0.5070879,0.9520871,0.4408475,0.3326324,0.6799007,0.563665,0.7573243,0.6025148,0.9360337,0.5316123,0.4593894,0.1578374,0.3516245,0.4666491,0.4807975,0.4942787,0.190271,0.7955992,0.4912161,0.6537119,0.8191578,0.4075508,0.6100306,0.2906474,0.520614,0.275573,0.8662173,0.4918444,0.5240393,0.5077058
554,0.2647751,0.2181619,0.4630666,0.7369586,0.8079311,0.8257998,0.002559368,0.630139,0.2970999,0.5097063,0.6552044,0.7716139,0.3218176,0.639758,0.1939066,0.8906077,0.6461998,0.1737995,0.8651837,0.5376632,0.7261373,0.5070879,0.9520871,0.4408475,0.3326324,0.6018173,0.563665,0.7573243,0.7063074,0.9360337,0.4063446,0.4593894,0.1578374,0.2788883,0.5280242,0.4144736,0.6276949,0.2283928,0.7955992,0.5916459,0.5814783,0.8191578,0.3216529,0.692259,0.2348388,0.6137414,0.33623,0.8662173,0.5693385,0.4339983,0.5834666
555,0.2647751,0.2181619,0.4630666,0.7369586,0.8079311,0.8257998,0.002559368,0.630139,0.2970999,0.5097063,0.6552044,0.7376729,0.3652283,0.639758,0.1939066,0.8906077,0.6461998,0.1737995,0.8651837,0.5376632,0.7261373,0.5070879,0.9520871,0.4408475,0.3326324,0.6018173,0.563665,0.7573243,0.7063074,0.9360337,0.4063446,0.4593894,0.1578374,0.2035757,0.5915102,0.3645737,0.6276949,0.2591975,0.7955992,0.6653453,0.5267745,0.8191578,0.2327532,0.7773389,0.1931922,0.6846064,0.33623,0.8662173,0.6288952,0.3667146,0.5834666
556,0.3418397,0.2181619,0.5587805,0.7369586,0.7455931,0.7573224,0.001224556,0.630139,0.2307881,0.4165572,0.6552044,0.695538,0.3977355,0.7151859,0.08958503,0.834666,0.7090337,0.07903992,0.8030809,0.5376632,0.8882234,0.5070879,0.9520871,0.6006986,0.3326324,0.4983012,0.563665,0.9469185,0.8081876,0.9360337,0.3010544,0.4593894,0.09208249,0.1466431,0.6394607,0.3272207,0.7529941,0.2940378,0.7955992,0.7222471,0.4600945,0.8191578,0.1655817,0.8416116,0.1620602,0.738342,0.3961765,0.8662173,0.6742997,0.3163373,0.6712698
557,0.3418397,0.2181619,0.5587805,0.7369586,0.7455931,0.7573224,0.001224556,0.630139,0.2307881,0.4165572,0.6552044,0.695538,0.4381256,0.7151859,0.08958503,0.834666,0.7090337,0.07903992,0.8030809,0.5376632,0.8882234,0.5070879,0.9520871,0.6006986,0.3326324,0.4983012,0.563665,0.9469185,0.8081876,0.9360337,0.3010544,0.4593894,0.09208249,0.07509119,0.6996769,0.2813863,0.7529941,0.2940378,0.7955992,0.7987257,0.4600945,0.8191578,0.08118885,0.9223489,0.1233766,0.8060645,0.3961765,0.8662173,0.7318614,0.2536103,0.6712698
558,0.3418397,0.2181619,0.5587805,0.7369586,0.7455931,0.7573224,0.001224556,0.630139,0.2307881,0.3462459,0.6552044,0.6478254,0.4764002,0.7151859,0.006280365,0.834666,0.7090337,0.003026642,0.8030809,0.5376632,0.8882234,0.5070879,0.9520871,0.6006986,0.3326324,0.4983012,0.563665,0.9469185,0.8081876,0.9360337,0.2298824,0.4593894,0.09208249,0.006240498,0.7575672,0.2370294,0.8518017,0.3337525,0.7955992,0.8676583,0.3848721,0.8191578,8.184352E-06,0.9999823,0.08664955,0.8714186,0.4459142,0.8662173,0.7877097,0.1938579,0.6712698
559,0.3418397,0.2181619,0.5587805,0.7369586,0.7455931,0.7573224,0.001224556,0.630139,0.2307881,0.3462459,0.6552044,0.6478254,0.4764002,0.7151859,0.006280365,0.834666,0.7090337,0.003026642,0.8030809,0.5376632,0.8882234,0.5070879,0.9520871,0.6006986,0.3326324,0.4983012,0.563665,0.9469185,0.8081876,0.9360337,0.2298824,0.4593894,0.09208249,0.006240498,0.7575672,0.2370294,0.8518017,0.3337525,0.7955992,0.8676583,0.3848721,0.8191578,8.184352E-06,0.9999823,0.08664955,0.8714186,0.4459142,0.8662173,0.7877097,0.1938579,0.6712698
560,0.3635985,0.2131933,0.5900427,0.7163793,0.7279023,0.7371097,0.0009930978,0.6489357,0.2123046,0.3462079,0.6251659,0.6479064,0.4760571,0.7408608,0.005247702,0.8222008,0.7259141,0.002563181,0.7897198,0.5246336,0.9213543,0.5070879,0.9520871,0.6406855,0.3182663,0.4670264,0.563665,0.9897237,0.8271897,0.9590746,0.2312468,0.4593894,0.08062819,0.00624016,0.7575667,0.2373309,0.8470412,0.3341634,0.7858928,0.8681282,0.3849631,0.7866099,1.119101E-05,0.9999824,0.08685781,0.8716952,0.4462666,0.8472394,0.7875451,0.1936128,0.6932546
561,0.3635985,0.2131933,0.5900427,0.7163793,0.7279023,0.7371097,0.0009930978,0.6489357,0.2123046,0.3462079,0.6251659,0.6479064,0.4760571,0.7408608,0.005247702,0.8222008,0.7259141,0.002563181,0.7897198,0.5246336,0.9213543,0.5070879,0.9520871,0.6406855,0.3182663,0.4670264,0.563665,0.9897237,0.8271897,0.9590746,0.2312468,0.4593894,0.08062819,0.00624016,0.7575667,0.2373309,0.8470412,0.3341634,0.7858928,0.8681282,0.3849631,0.7866099,1.119101E-05,0.9999824,0.08685781,0.8716952,0.4462666,0.8472394,0.7875451,0.1936128,0.6932546
562,0.3635985,0.2131933,0.5900427,0.7163793,0.7279023,0.7371097,0.0009930978,0.6489357,0.2123046,0.3462079,0.6251659,0.6479064,0.4760571,0.7408608,0.005247702,0.8222008,0.7259141,0.002563181,0.7897198,0.5246336,0.9213543,0.5070879,0.9520871,0.6406855,0.3182663,0.4670264,0.563665,0.9897237,0.8271897,0.9590746,0.2312468,0.4593894,0.08062819,0.00624016,0.7575667,0.2373309,0.8470412,0.3341634,0.7858928,0.8681282,0.3849631,0.7866099,1.119101E-05,0.9999824,0.08685781,0.8716952,0.4462666,0.8472394,0.7875451,0.1936128,0.6932546
563,0.3635985,0.2131933,0.5900427,0.7163793,0.7279023,0.7371097,0.0009930978,0.6489357,0.2123046,0.3462079,0.6251659,0.6479064,0.4760571,0.7408608,0.005247702,0.8222008,0.7259141,0.002563181,0.7897198,0.5246336,0.9213543,0.5070879,0.9520871,0.6406855,0.3182663,0.4670264,0.563665,0.9897237,0.8271897,0.9590746,0.2312468,0.4593894,0.08062819,0.00624016,0.7575667,0.2373309,0.8470412,0.3341634,0.7858928,0.8681282,0.3849631,0.7866099,1.119101E-05,0.9999824,0.08685781,0.8716952,0.4462666,0.8472394,0.7875451,0.1936128,0.6932546
564,0.3635985,0.2131933,0.5900427,0.7163793,0.7279023,0.7371097,0.0009930978,0.6489357,0.2123046,0.3462079,0.6251659,0.6479064,0.4760571,0.7408608,0.005247702,0.8222008,0.7259141,0.002563181,0.7897198,0.5246336,0.9213543,0.5070879,0.9520871,0.6406855,0.3182663,0.4670264,0.563665,0.9897237,0.8271897,0.9590746,0.2312468,0.4593894,0.08062819,0.00624016,0.7575667,0.2373309,0.8470412,0.3341634,0.7858928,0.8681282,0.3849631,0.7866099,1.119101E-05,0.9999824,0.08685781,0.8716952,0.4462666,0.8472394,0.7875451,0.1936128,0.6932546
565,0.3635985,0.2131933,0.5900427,0.7163793,0.7279023,0.7371097,0.0009930978,0.6489357,0.2123046,0.3462079,0.6251659,0.6479064,0.4760571,0.7408608,0.005247702,0.8222008,0.7259141,0.002563181,0.7897198,0.5246336,0.9213543,0.5070879,0.9520871,0.6406855,0.3182663,0.4670264,0.563665,0.9897237,0.8271897,0.9590746,0.2312468,0.4593894,0.08062819,0.00624016,0.7575667,0.2373309,0.8470412,0.3341634,0.7858928,0.8681282,0.3849631,0.7866099,1.119101E-05,0.9999824,0.08685781,0.8716952,0.4462666,0.8472394,0.7875451,0.1936128,0.6932546
566,0.3635985,0.2131933,0.5900427,0.7163793,0.7279023,0.7371097,0.0009930978,0.6489357,0.2123046,0.3462079,0.6251659,0.6479064,0.4760571,0.7408608,0.005247702,0.8222008,0.7259141,0.002563181,0.7897198,0.5246336,0.9213543,0.5070879,0.9520871,0.6406855,0.3182663,0.4670264,0.563665,0.9897237,0.8271897,0.9590746,0.2312468,0.4593894,0.08062819,0.00624016,0.7575667,0.2373309,0.8470412,0.3341634,0.7858928,0.8681282,0.3849631,0.7866099,1.119101E-05,0.9999824,0.08685781,0.8716952,0.4462666,0.8472394,0.7875451,0.1936128,0.6932546
567,0.3635985,0.2131933,0.5900427,0.7163793,0.7279023,0.7371097,0.0009930978,0.6489357,0.2123046,0.3462079,0.6251659,0.6479064,0.4760571,0.7408608,0.005247702,0.8222008,0.7259141,0.002563181,0.7897198,0.5246336,0.9213543,0.5070879,0.9520871,0.6406855,0.3182663,0.4670264,0.563665,0.9897237,0.8271897,0.9590746,0.2312468,0.4593894,0.08062819,0.00624016,0.7575667,0.2373309,0.8470412,0.3341634,0.7858928,0.8681282,0.3849631,0.7866099,1.119101E-05,0.9999824,0.08685781,0.8716952,0.4462666,0.8472394,0.7875451,0.1936128,0.6932546
568,0.3635985,0.2131933,0.5900427,0.7163793,0.7279023,0.7371097,0.0009930978,0.6489357,0.2123046,0.3462079,0.6251659,0.6479064,0.4760571,0.7408608,0.005247702,0.8222008,0.7259141,0.002563181,0.7897198,0.5246336,0.9213543,0.5070879,0.9520871,0.6406855,0.3182663,0.4670264,0.563665,0.9897237,0.8271897,0.9590746,0.2312468,0.4593894,0.08062819,0.00624016,0.7575667,0.2373309,0.8470412,0.3341634,0.7858928,0.8681282,0.3849631,0.7866099,1.119101E-05,0.9999824,0.08685781,0.8716952,0.4462666,0.8472394,0.7875451,0.1936128,0.6932546
569,0.3635985,0.2131933,0.5900427,0.7163793,0.7279023,0.7371097,0.0009930978,0.6489357,0.2123046,0.3462079,0.6251659,0.6479064,0.4760571,0.7408608,0.005247702,0.8222008,0.7259141,0.002563181,0.7897198,0.5246336,0.9213543,0.5070879,0.9520871,0.6406855,0.3182663,0.4670264,0.563665,0.9897237,0.8271897,0.9590746,0.2312468,0.4593894,0.08062819,0.00624016,0.7575667,0.2373309,0.8470412,0.3341634,0.7858928,0.8681282,0.3849631,0.7866099,1.119101E-05,0.9999824,0.08685781,0.8716952,0.4462666,0.8472394,0.7875451,0.1936128,0.6932546
570,0.3635985,0.2131933,0.5900427,0.7163793,0.7279023,0.7371097,0.0009930978,0.6489357,0.2123046,0.3462079,0.6251659,0.6479064,0.4760571,0.7408608,0.005247702,0.8222008,0.7259141,0.002563181,0.7897198,0.5246336,0.9213543,0.5070879,0.9520871,0.6406855,0.3182663,0.4670264,0.563665,0.9897237,0.8271897,0.9590746,0.2312468,0.4593894,0.08062819,0.00624016,0.7575667,0.2373309,0.8470412,0.3341634,0.7858928,0.8681282,0.3849631,0.7866099,1.119101E-05,0.9999824,0.08685781,0.8716952,0.4462666,0.8472394,0.7875451,0.1936128,0.6932546
571,0.3635985,0.2131933,0.5900427,0.7163793,0.7279023,0.7371097,0.0009930978,0.6489357,0.2123046,0.3462079,0.6251659,0.6479064,0.4760571,0.7408608,0.005247702,0.8222008,0.7259141,0.002563181,0.7897198,0.5246336,0.9213543,0.5070879,0.9520871,0.6406855,0.3182663,0.4670264,0.563665,0.9897237,0.8271897,0.9590746,0.2312468,0.4593894,0.08062819,0.00624016,0.7575667,0.2373309,0.8470412,0.3341634,0.7858928,0.8681282,0.3849631,0.7866099,1.119101E-05,0.9999824,0.08685781,0.8716952,0.4462666,0.8472394,0.7875451,0.1936128,0.6932546
572,0.3635985,0.2131933,0.5900427,0.7163793,0.7279023,0.7371097,0.0009930978,0.6489357,0.2123046,0.3462079,0.6251659,0.6479064,0.4760571,0.7408608,0.005247702,0.8222008,0.7259141,0.002563181,0.7897198,0.5246336,0.9213543,0.5070879,0.9520871,0.6406855,0.3182663,0.4670264,0.563665,0.9897237,0.8271897,0.9590746,0.2312468,0.4593894,0.08062819,0.00624016,0.7575667,0.2373309,0.8470412,0.3341634,0.7858928,0.8681282,0.3849631,0.7866099,1.119101E-05,0.9999824,0.08685781,0.8716952,0.4462666,0.8472394,0.7875451,0.1936128,0.6932546
