frames,position.x_comp,position.y_comp,position.z_comp,rotation.x_comp,rotation.y_comp,rotation.z_comp,rotation.w_comp,Spine Front-Back_comp,Spine Left-Right_comp,Spine Twist Left-Right_comp,Chest Front-Back_comp,Chest Left-Right_comp,Chest Twist Left-Right_comp,Neck Nod Down-Up_comp,Neck Tilt Left-Right_comp,Neck Turn Left-Right_comp,Head Nod Down-Up_comp,Head Tilt Left-Right_comp,Head Turn Left-Right_comp,Left Upper Leg Front-Back_comp,Left Upper Leg In-Out_comp,Left Upper Leg Twist In-Out_comp,Left Lower Leg Stretch_comp,Left Lower Leg Twist In-Out_comp,Left Foot Up-Down_comp,Left Foot Twist In-Out_comp,Right Upper Leg Front-Back_comp,Right Upper Leg In-Out_comp,Right Upper Leg Twist In-Out_comp,Right Lower Leg Stretch_comp,Right Lower Leg Twist In-Out_comp,Right Foot Up-Down_comp,Right Foot Twist In-Out_comp,Left Shoulder Down-Up_comp,Left Shoulder Front-Back_comp,Left Arm Down-Up_comp,Left Arm Front-Back_comp,Left Arm Twist In-Out_comp,Left Forearm Stretch_comp,Left Forearm Twist In-Out_comp,Left Hand Down-Up_comp,Left Hand In-Out_comp,Right Shoulder Down-Up_comp,Right Shoulder Front-Back_comp,Right Arm Down-Up_comp,Right Arm Front-Back_comp,Right Arm Twist In-Out_comp,Right Forearm Stretch_comp,Right Forearm Twist In-Out_comp,Right Hand Down-Up_comp,Right Hand In-Out_comp
855,0.3228631,0.2128947,0.5973392,0.7460966,0.733775,0.737058,0.0008898177,0.6548769,0.1960395,0.3461384,0.6290321,0.6481316,0.4770002,0.7647321,0.0027395,0.8252127,0.7329422,0.001510545,0.7892797,0.5267184,0.9177134,0.4730368,0.9424106,0.6322583,0.3206595,0.4629677,0.5712578,0.9939383,0.8086417,0.9508912,0.2134807,0.4487581,0.07580149,0.005757045,0.7575668,0.2376091,0.837047,0.3355086,0.7969291,0.8685898,0.3850324,0.8064987,1.056674E-05,0.9999825,0.07913982,0.8725865,0.4415676,0.8253529,0.7981781,0.175113,0.6659355
856,0.3228631,0.2128947,0.5973392,0.7460966,0.733775,0.737058,0.0008898177,0.6548769,0.1960395,0.3461384,0.6290321,0.6481316,0.4770002,0.7647321,0.0027395,0.8252127,0.7329422,0.001510545,0.7892797,0.5267184,0.9177134,0.4730368,0.9424106,0.6322583,0.3206595,0.4629677,0.5712578,0.9939383,0.8086417,0.9508912,0.2134807,0.4487581,0.07580149,0.005757045,0.7575668,0.2376091,0.837047,0.3355086,0.7969291,0.8685898,0.3850324,0.8064987,1.056674E-05,0.9999825,0.07913982,0.8725865,0.4415676,0.8253529,0.7981781,0.175113,0.6659355
857,0.3228631,0.2128947,0.5973392,0.7460966,0.733775,0.737058,0.0008898177,0.6548769,0.1960395,0.3461384,0.6290321,0.6481316,0.4770002,0.7647321,0.0027395,0.8252127,0.7329422,0.001510545,0.7892797,0.5267184,0.9177134,0.4730368,0.9424106,0.6322583,0.3206595,0.4629677,0.5712578,0.9939383,0.8086417,0.9508912,0.2134807,0.4487581,0.07580149,0.005757045,0.7575668,0.2376091,0.837047,0.3355086,0.7969291,0.8685898,0.3850324,0.8064987,1.056674E-05,0.9999825,0.07913982,0.8725865,0.4415676,0.8253529,0.7981781,0.175113,0.6659355
858,0.3228631,0.2128947,0.5973392,0.7460966,0.733775,0.737058,0.0008898177,0.6548769,0.1960395,0.3461384,0.6290321,0.6481316,0.4770002,0.7647321,0.0027395,0.8252127,0.7329422,0.001510545,0.7892797,0.5267184,0.9177134,0.4730368,0.9424106,0.6322583,0.3206595,0.4629677,0.5712578,0.9939383,0.8086417,0.9508912,0.2134807,0.4487581,0.07580149,0.005757045,0.7575668,0.2376091,0.837047,0.3355086,0.7969291,0.8685898,0.3850324,0.8064987,1.056674E-05,0.9999825,0.07913982,0.8725865,0.4415676,0.8253529,0.7981781,0.175113,0.6659355
859,0.3228631,0.2128947,0.5973392,0.7460966,0.733775,0.737058,0.0008898177,0.6548769,0.1960395,0.3461384,0.6290321,0.6481316,0.4770002,0.7647321,0.0027395,0.8252127,0.7329422,0.001510545,0.7892797,0.5267184,0.9177134,0.4730368,0.9424106,0.6322583,0.3206595,0.4629677,0.5712578,0.9939383,0.8086417,0.9508912,0.2134807,0.4487581,0.07580149,0.005757045,0.7575668,0.2376091,0.837047,0.3355086,0.7969291,0.8685898,0.3850324,0.8064987,1.056674E-05,0.9999825,0.07913982,0.8725865,0.4415676,0.8253529,0.7981781,0.175113,0.6659355
860,0.3228631,0.2128947,0.5973392,0.7460966,0.733775,0.737058,0.0008898177,0.6548769,0.1960395,0.3461384,0.6290321,0.6481316,0.4770002,0.7647321,0.0027395,0.8252127,0.7329422,0.001510545,0.7892797,0.5267184,0.9177134,0.4730368,0.9424106,0.6322583,0.3206595,0.4629677,0.5712578,0.9939383,0.8086417,0.9508912,0.2134807,0.4487581,0.07580149,0.005757045,0.7575668,0.2376091,0.837047,0.3355086,0.7969291,0.8685898,0.3850324,0.8064987,1.056674E-05,0.9999825,0.07913982,0.8725865,0.4415676,0.8253529,0.7981781,0.175113,0.6659355
861,0.3228631,0.2128947,0.5973392,0.7460966,0.733775,0.737058,0.0008898177,0.6548769,0.1960395,0.3461384,0.6290321,0.6481316,0.4770002,0.7647321,0.0027395,0.8252127,0.7329422,0.001510545,0.7892797,0.5267184,0.9177134,0.4730368,0.9424106,0.6322583,0.3206595,0.4629677,0.5712578,0.9939383,0.8086417,0.9508912,0.2134807,0.4487581,0.07580149,0.005757045,0.7575668,0.2376091,0.837047,0.3355086,0.7969291,0.8685898,0.3850324,0.8064987,1.056674E-05,0.9999825,0.07913982,0.8725865,0.4415676,0.8253529,0.7981781,0.175113,0.6659355
862,0.3228631,0.2128947,0.5973392,0.7460966,0.733775,0.737058,0.0008898177,0.6548769,0.1960395,0.3461384,0.6290321,0.6481316,0.4770002,0.7647321,0.0027395,0.8252127,0.7329422,0.001510545,0.7892797,0.5267184,0.9177134,0.4730368,0.9424106,0.6322583,0.3206595,0.4629677,0.5712578,0.9939383,0.8086417,0.9508912,0.2134807,0.4487581,0.07580149,0.005757045,0.7575668,0.2376091,0.837047,0.3355086,0.7969291,0.8685898,0.3850324,0.8064987,1.056674E-05,0.9999825,0.07913982,0.8725865,0.4415676,0.8253529,0.7981781,0.175113,0.6659355
863,0.3228631,0.2128947,0.5973392,0.7460966,0.733775,0.737058,0.0008898177,0.6548769,0.1960395,0.3461384,0.6290321,0.6481316,0.4770002,0.7647321,0.0027395,0.8252127,0.7329422,0.001510545,0.7892797,0.5267184,0.9177134,0.4730368,0.9424106,0.6322583,0.3206595,0.4629677,0.5712578,0.9939383,0.8086417,0.9508912,0.2134807,0.4487581,0.07580149,0.005757045,0.7575668,0.2376091,0.837047,0.3355086,0.7969291,0.8685898,0.3850324,0.8064987,1.056674E-05,0.9999825,0.07913982,0.8725865,0.4415676,0.8253529,0.7981781,0.175113,0.6659355
864,0.3228631,0.2128947,0.5973392,0.7460966,0.733775,0.737058,0.0008898177,0.6548769,0.1960395,0.3461384,0.6290321,0.6481316,0.4770002,0.7647321,0.0027395,0.8252127,0.7329422,0.001510545,0.7892797,0.5267184,0.9177134,0.4730368,0.9424106,0.6322583,0.3206595,0.4629677,0.5712578,0.9939383,0.8086417,0.9508912,0.2134807,0.4487581,0.07580149,0.005757045,0.7575668,0.2376091,0.837047,0.3355086,0.7969291,0.8685898,0.3850324,0.8064987,1.056674E-05,0.9999825,0.07913982,0.8725865,0.4415676,0.8253529,0.7981781,0.175113,0.6659355
865,0.3228631,0.2128947,0.5973392,0.7460966,0.733775,0.737058,0.0008898177,0.6548769,0.1960395,0.3461384,0.6290321,0.6481316,0.4770002,0.7647321,0.0027395,0.8252127,0.7329422,0.001510545,0.7892797,0.5267184,0.9177134,0.4730368,0.9424106,0.6322583,0.3206595,0.4629677,0.5712578,0.9939383,0.8086417,0.9508912,0.2134807,0.4487581,0.07580149,0.005757045,0.7575668,0.2376091,0.837047,0.3355086,0.7969291,0.8685898,0.3850324,0.8064987,1.056674E-05,0.9999825,0.07913982,0.8725865,0.4415676,0.8253529,0.7981781,0.175113,0.6659355
866,0.3228631,0.2128947,0.5973392,0.7460966,0.733775,0.737058,0.0008898177,0.6548769,0.1960395,0.3461384,0.6290321,0.6481316,0.4770002,0.7647321,0.0027395,0.8252127,0.7329422,0.001510545,0.7892797,0.5267184,0.9177134,0.4730368,0.9424106,0.6322583,0.3206595,0.4629677,0.5712578,0.9939383,0.8086417,0.9508912,0.2134807,0.4487581,0.07580149,0.005757045,0.7575668,0.2376091,0.837047,0.3355086,0.7969291,0.8685898,0.3850324,0.8064987,1.056674E-05,0.9999825,0.07913982,0.8725865,0.4415676,0.8253529,0.7981781,0.175113,0.6659355
867,0.3228631,0.2128947,0.5973392,0.7460966,0.733775,0.737058,0.0008898177,0.6548769,0.1960395,0.3461384,0.6290321,0.6481316,0.4770002,0.7647321,0.0027395,0.8252127,0.7329422,0.001510545,0.7892797,0.5267184,0.9177134,0.4730368,0.9424106,0.6322583,0.3206595,0.4629677,0.5712578,0.9939383,0.8086417,0.9508912,0.2134807,0.4487581,0.07580149,0.005757045,0.7575668,0.2376091,0.837047,0.3355086,0.7969291,0.8685898,0.3850324,0.8064987,1.056674E-05,0.9999825,0.07913982,0.8725865,0.4415676,0.8253529,0.7981781,0.175113,0.6659355
868,0.3228631,0.2128947,0.5973392,0.7460966,0.733775,0.737058,0.0008898177,0.6548769,0.1960395,0.3461384,0.6290321,0.6481316,0.4770002,0.7647321,0.0027395,0.8252127,0.7329422,0.001510545,0.7892797,0.5267184,0.9177134,0.4730368,0.9424106,0.6322583,0.3206595,0.4629677,0.5712578,0.9939383,0.8086417,0.9508912,0.2134807,0.4487581,0.07580149,0.005757045,0.7575668,0.2376091,0.837047,0.3355086,0.7969291,0.8685898,0.3850324,0.8064987,1.056674E-05,0.9999825,0.07913982,0.8725865,0.4415676,0.8253529,0.7981781,0.175113,0.6659355
869,0.3228631,0.2128947,0.5973392,0.7460966,0.733775,0.737058,0.0008898177,0.6548769,0.1960395,0.3461384,0.6290321,0.6481316,0.4770002,0.7647321,0.0027395,0.8252127,0.7329422,0.001510545,0.7892797,0.5267184,0.9177134,0.4730368,0.9424106,0.6322583,0.3206595,0.4629677,0.5712578,0.9939383,0.8086417,0.9508912,0.2134807,0.4487581,0.07580149,0.005757045,0.7575668,0.2376091,0.837047,0.3355086,0.7969291,0.8685898,0.3850324,0.8064987,1.056674E-05,0.9999825,0.07913982,0.8725865,0.4415676,0.8253529,0.7981781,0.175113,0.6659355
870,0.3228631,0.2128947,0.5973392,0.7460966,0.733775,0.737058,0.0008898177,0.6548769,0.1960395,0.3461384,0.6290321,0.6481316,0.4770002,0.7647321,0.0027395,0.8252127,0.7329422,0.001510545,0.7892797,0.5267184,0.9177134,0.4730368,0.9424106,0.6322583,0.3206595,0.4629677,0.5712578,0.9939383,0.8086417,0.9508912,0.2134807,0.4487581,0.07580149,0.005757045,0.7575668,0.2376091,0.837047,0.3355086,0.7969291,0.8685898,0.3850324,0.8064987,1.056674E-05,0.9999825,0.07913982,0.8725865,0.4415676,0.8253529,0.7981781,0.175113,0.6659355
871,0.3228631,0.2128947,0.5973392,0.7460966,0.733775,0.737058,0.0008898177,0.6548769,0.1960395,0.3461384,0.6290321,0.6481316,0.4770002,0.7647321,0.0027395,0.8252127,0.7329422,0.001510545,0.7892797,0.5267184,0.9177134,0.4730368,0.9424106,0.6322583,0.3206595,0.4629677,0.5712578,0.9939383,0.8086417,0.9508912,0.2134807,0.4487581,0.07580149,0.005757045,0.7575668,0.2376091,0.837047,0.3355086,0.7969291,0.8685898,0.3850324,0.8064987,1.056674E-05,0.9999825,0.07913982,0.8725865,0.4415676,0.8253529,0.7981781,0.175113,0.6659355
872,0.3228631,0.2128947,0.5973392,0.7460966,0.733775,0.737058,0.0008898177,0.6548769,0.1960395,0.3461384,0.6290321,0.6481316,0.4770002,0.7647321,0.0027395,0.8252127,0.7329422,0.001510545,0.7892797,0.5267184,0.9177134,0.4730368,0.9424106,0.6322583,0.3206595,0.4629677,0.5712578,0.9939383,0.8086417,0.9508912,0.2134807,0.4487581,0.07580149,0.005757045,0.7575668,0.2376091,0.837047,0.3355086,0.7969291,0.8685898,0.3850324,0.8064987,1.056674E-05,0.9999825,0.07913982,0.8725865,0.4415676,0.8253529,0.7981781,0.175113,0.6659355
873,0.3228631,0.2128947,0.5973392,0.7460966,0.733775,0.737058,0.0008898177,0.6548769,0.1960395,0.3461384,0.6290321,0.6481316,0.4770002,0.7647321,0.0027395,0.8252127,0.7329422,0.001510545,0.7892797,0.5267184,0.9177134,0.4730368,0.9424106,0.6322583,0.3206595,0.4629677,0.5712578,0.9939383,0.8086417,0.9508912,0.2134807,0.4487581,0.07580149,0.005757045,0.7575668,0.2376091,0.837047,0.3355086,0.7969291,0.8685898,0.3850324,0.8064987,1.056674E-05,0.9999825,0.07913982,0.8725865,0.4415676,0.8253529,0.7981781,0.175113,0.6659355
874,0.3228631,0.2128947,0.5973392,0.7460966,0.733775,0.737058,0.0008898177,0.6548769,0.1960395,0.3461384,0.6290321,0.6481316,0.4770002,0.7647321,0.0027395,0.8252127,0.7329422,0.001510545,0.7892797,0.5267184,0.9177134,0.4730368,0.9424106,0.6322583,0.3206595,0.4629677,0.5712578,0.9939383,0.8086417,0.9508912,0.2134807,0.4487581,0.07580149,0.005757045,0.7575668,0.2376091,0.837047,0.3355086,0.7969291,0.8685898,0.3850324,0.8064987,1.056674E-05,0.9999825,0.07913982,0.8725865,0.4415676,0.8253529,0.7981781,0.175113,0.6659355
875,0.3228631,0.2128947,0.5973392,0.7460966,0.733775,0.737058,0.0008898177,0.6548769,0.1960395,0.3461384,0.6290321,0.6481316,0.4770002,0.7647321,0.0027395,0.8252127,0.7329422,0.001510545,0.7892797,0.5267184,0.9177134,0.4730368,0.9424106,0.6322583,0.3206595,0.4629677,0.5712578,0.9939383,0.8086417,0.9508912,0.2134807,0.4487581,0.07580149,0.005757045,0.7575668,0.2376091,0.837047,0.3355086,0.7969291,0.8685898,0.3850324,0.8064987,1.056674E-05,0.9999825,0.07913982,0.8725865,0.4415676,0.8253529,0.7981781,0.175113,0.6659355
876,0.3228631,0.2128947,0.5973392,0.7460966,0.733775,0.737058,0.0008898177,0.6548769,0.1960395,0.3461384,0.6290321,0.6481316,0.4770002,0.7647321,0.0027395,0.8252127,0.7329422,0.001510545,0.7892797,0.5267184,0.9177134,0.4730368,0.9424106,0.6322583,0.3206595,0.4629677,0.5712578,0.9939383,0.8086417,0.9508912,0.2134807,0.4487581,0.07580149,0.005757045,0.7575668,0.2376091,0.837047,0.3355086,0.7969291,0.8685898,0.3850324,0.8064987,1.056674E-05,0.9999825,0.07913982,0.8725865,0.4415676,0.8253529,0.7981781,0.175113,0.6659355
877,0.3228631,0.2128947,0.5973392,0.7460966,0.733775,0.737058,0.0008898177,0.6548769,0.1960395,0.3461384,0.6290321,0.6481316,0.4770002,0.7647321,0.0027395,0.8252127,0.7329422,0.001510545,0.7892797,0.5267184,0.9177134,0.4730368,0.9424106,0.6322583,0.3206595,0.4629677,0.5712578,0.9939383,0.8086417,0.9508912,0.2134807,0.4487581,0.07580149,0.005757045,0.7575668,0.2376091,0.837047,0.3355086,0.7969291,0.8685898,0.3850324,0.8064987,1.056674E-05,0.9999825,0.07913982,0.8725865,0.4415676,0.8253529,0.7981781,0.175113,0.6659355
878,0.3228631,0.2128947,0.5973392,0.7460966,0.733775,0.737058,0.0008898177,0.6548769,0.1960395,0.3461384,0.6290321,0.6481316,0.4770002,0.7647321,0.0027395,0.8252127,0.7329422,0.001510545,0.7892797,0.5267184,0.9177134,0.4730368,0.9424106,0.6322583,0.3206595,0.4629677,0.5712578,0.9939383,0.8086417,0.9508912,0.2134807,0.4487581,0.07580149,0.005757045,0.7575668,0.2376091,0.837047,0.3355086,0.7969291,0.8685898,0.3850324,0.8064987,1.056674E-05,0.9999825,0.07913982,0.8725865,0.4415676,0.8253529,0.7981781,0.175113,0.6659355
879,0.3228631,0.2128947,0.5973392,0.7460966,0.733775,0.737058,0.0008898177,0.6548769,0.1960395,0.3461384,0.6290321,0.6481316,0.4770002,0.7647321,0.0027395,0.8252127,0.7329422,0.001510545,0.7892797,0.5267184,0.9177134,0.4730368,0.9424106,0.6322583,0.3206595,0.4629677,0.5712578,0.9939383,0.8086417,0.9508912,0.2134807,0.4487581,0.07580149,0.005757045,0.7575668,0.2376091,0.837047,0.3355086,0.7969291,0.8685898,0.3850324,0.8064987,1.056674E-05,0.9999825,0.07913982,0.8725865,0.4415676,0.8253529,0.7981781,0.175113,0.6659355
880,0.3228631,0.2128947,0.5973392,0.7460966,0.733775,0.737058,0.0008898177,0.6548769,0.1960395,0.3461384,0.6290321,0.6481316,0.4770002,0.7647321,0.0027395,0.8252127,0.7329422,0.001510545,0.7892797,0.5267184,0.9177134,0.4730368,0.9424106,0.6322583,0.3206595,0.4629677,0.5712578,0.9939383,0.8086417,0.9508912,0.2134807,0.4487581,0.07580149,0.005757045,0.7575668,0.2376091,0.837047,0.3355086,0.7969291,0.8685898,0.3850324,0.8064987,1.056674E-05,0.9999825,0.07913982,0.8725865,0.4415676,0.8253529,0.7981781,0.175113,0.6659355
881,0.3228631,0.2128947,0.5973392,0.7460966,0.733775,0.737058,0.0008898177,0.6548769,0.1960395,0.3461384,0.6290321,0.6481316,0.4770002,0.7647321,0.0027395,0.8252127,0.7329422,0.001510545,0.7892797,0.5267184,0.9177134,0.4730368,0.9424106,0.6322583,0.3206595,0.4629677,0.5712578,0.9939383,0.8086417,0.9508912,0.2134807,0.4487581,0.07580149,0.005757045,0.7575668,0.2376091,0.837047,0.3355086,0.7969291,0.8685898,0.3850324,0.8064987,1.056674E-05,0.9999825,0.07913982,0.8725865,0.4415676,0.8253529,0.7981781,0.175113,0.6659355
882,0.3228631,0.2128947,0.5973392,0.7460966,0.733775,0.737058,0.0008898177,0.6548769,0.1960395,0.3461384,0.6290321,0.6481316,0.4770002,0.7647321,0.0027395,0.8252127,0.7329422,0.001510545,0.7892797,0.5267184,0.9177134,0.4730368,0.9424106,0.6322583,0.3206595,0.4629677,0.5712578,0.9939383,0.8086417,0.9508912,0.2134807,0.4487581,0.07580149,0.005757045,0.7575668,0.2376091,0.837047,0.3355086,0.7969291,0.8685898,0.3850324,0.8064987,1.056674E-05,0.9999825,0.07913982,0.8725865,0.4415676,0.8253529,0.7981781,0.175113,0.6659355
883,0.3228631,0.2128947,0.5973392,0.7460966,0.733775,0.737058,0.0008898177,0.6548769,0.1960395,0.3461384,0.6290321,0.6481316,0.4770002,0.7647321,0.0027395,0.8252127,0.7329422,0.001510545,0.7892797,0.5267184,0.9177134,0.4730368,0.9424106,0.6322583,0.3206595,0.4629677,0.5712578,0.9939383,0.8086417,0.9508912,0.2134807,0.4487581,0.07580149,0.005757045,0.7575668,0.2376091,0.837047,0.3355086,0.7969291,0.8685898,0.3850324,0.8064987,1.056674E-05,0.9999825,0.07913982,0.8725865,0.4415676,0.8253529,0.7981781,0.175113,0.6659355
884,0.3228631,0.2128947,0.5973392,0.7460966,0.733775,0.737058,0.0008898177,0.6548769,0.1960395,0.3461384,0.6290321,0.6481316,0.4770002,0.7647321,0.0027395,0.8252127,0.7329422,0.001510545,0.7892797,0.5267184,0.9177134,0.4730368,0.9424106,0.6322583,0.3206595,0.4629677,0.5712578,0.9939383,0.8086417,0.9508912,0.2134807,0.4487581,0.07580149,0.005757045,0.7575668,0.2376091,0.837047,0.3355086,0.7969291,0.8685898,0.3850324,0.8064987,1.056674E-05,0.9999825,0.07913982,0.8725865,0.4415676,0.8253529,0.7981781,0.175113,0.6659355
885,0.3228631,0.2128947,0.5973392,0.7460966,0.733775,0.737058,0.0008898177,0.6548769,0.1960395,0.3461384,0.6290321,0.6481316,0.4770002,0.7647321,0.0027395,0.8252127,0.7329422,0.001510545,0.7892797,0.5267184,0.9177134,0.4730368,0.9424106,0.6322583,0.3206595,0.4629677,0.5712578,0.9939383,0.8086417,0.9508912,0.2134807,0.4487581,0.07580149,0.005757045,0.7575668,0.2376091,0.837047,0.3355086,0.7969291,0.8685898,0.3850324,0.8064987,1.056674E-05,0.9999825,0.07913982,0.8725865,0.4415676,0.8253529,0.7981781,0.175113,0.6659355
886,0.3228631,0.2128947,0.5973392,0.7460966,0.733775,0.737058,0.0008898177,0.6548769,0.1960395,0.3461384,0.6290321,0.6481316,0.4770002,0.7647321,0.0027395,0.8252127,0.7329422,0.001510545,0.7892797,0.5267184,0.9177134,0.4730368,0.9424106,0.6322583,0.3206595,0.4629677,0.5712578,0.9939383,0.8086417,0.9508912,0.2134807,0.4487581,0.07580149,0.005757045,0.7575668,0.2376091,0.837047,0.3355086,0.7969291,0.8685898,0.3850324,0.8064987,1.056674E-05,0.9999825,0.07913982,0.8725865,0.4415676,0.8253529,0.7981781,0.175113,0.6659355
887,0.3228631,0.2128947,0.5973392,0.7460966,0.733775,0.737058,0.0008898177,0.6548769,0.1960395,0.3461384,0.6290321,0.6481316,0.4770002,0.7647321,0.0027395,0.8252127,0.7329422,0.001510545,0.7892797,0.5267184,0.9177134,0.4730368,0.9424106,0.6322583,0.3206595,0.4629677,0.5712578,0.9939383,0.8086417,0.9508912,0.2134807,0.4487581,0.07580149,0.005757045,0.7575668,0.2376091,0.837047,0.3355086,0.7969291,0.8685898,0.3850324,0.8064987,1.056674E-05,0.9999825,0.07913982,0.8725865,0.4415676,0.8253529,0.7981781,0.175113,0.6659355
888,0.3228631,0.2128947,0.5973392,0.7460966,0.733775,0.737058,0.0008898177,0.6548769,0.1960395,0.3461384,0.6290321,0.6481316,0.4770002,0.7647321,0.0027395,0.8252127,0.7329422,0.001510545,0.7892797,0.5267184,0.9177134,0.4730368,0.9424106,0.6322583,0.3206595,0.4629677,0.5712578,0.9939383,0.8086417,0.9508912,0.2134807,0.4487581,0.07580149,0.005757045,0.7575668,0.2376091,0.837047,0.3355086,0.7969291,0.8685898,0.3850324,0.8064987,1.056674E-05,0.9999825,0.07913982,0.8725865,0.4415676,0.8253529,0.7981781,0.175113,0.6659355
889,0.3228631,0.2128947,0.5973392,0.7460966,0.733775,0.737058,0.0008898177,0.6548769,0.1960395,0.3461384,0.6290321,0.6481316,0.4770002,0.7647321,0.0027395,0.8252127,0.7329422,0.001510545,0.7892797,0.5267184,0.9177134,0.4730368,0.9424106,0.6322583,0.3206595,0.4629677,0.5712578,0.9939383,0.8086417,0.9508912,0.2134807,0.4487581,0.07580149,0.005757045,0.7575668,0.2376091,0.837047,0.3355086,0.7969291,0.8685898,0.3850324,0.8064987,1.056674E-05,0.9999825,0.07913982,0.8725865,0.4415676,0.8253529,0.7981781,0.175113,0.6659355
890,0.3228631,0.2128947,0.5973392,0.7460966,0.733775,0.737058,0.0008898177,0.6548769,0.1960395,0.3461384,0.6290321,0.6481316,0.4770002,0.7647321,0.0027395,0.8252127,0.7329422,0.001510545,0.7892797,0.5267184,0.9177134,0.4730368,0.9424106,0.6322583,0.3206595,0.4629677,0.5712578,0.9939383,0.8086417,0.9508912,0.2134807,0.4487581,0.07580149,0.005757045,0.7575668,0.2376091,0.837047,0.3355086,0.7969291,0.8685898,0.3850324,0.8064987,1.056674E-05,0.9999825,0.07913982,0.8725865,0.4415676,0.8253529,0.7981781,0.175113,0.6659355
891,0.3228631,0.2128947,0.5973392,0.7460966,0.733775,0.737058,0.0008898177,0.6548769,0.1960395,0.3461384,0.6290321,0.6481316,0.4770002,0.7647321,0.0027395,0.8252127,0.7329422,0.001510545,0.7892797,0.5267184,0.9177134,0.4730368,0.9424106,0.6322583,0.3206595,0.4629677,0.5712578,0.9939383,0.8086417,0.9508912,0.2134807,0.4487581,0.07580149,0.005757045,0.7575668,0.2376091,0.837047,0.3355086,0.7969291,0.8685898,0.3850324,0.8064987,1.056674E-05,0.9999825,0.07913982,0.8725865,0.4415676,0.8253529,0.7981781,0.175113,0.6659355
892,0.3228631,0.2128947,0.5973392,0.7460966,0.733775,0.737058,0.0008898177,0.6548769,0.1960395,0.3461384,0.6290321,0.6481316,0.4770002,0.7647321,0.0027395,0.8252127,0.7329422,0.001510545,0.7892797,0.5267184,0.9177134,0.4730368,0.9424106,0.6322583,0.3206595,0.4629677,0.5712578,0.9939383,0.8086417,0.9508912,0.2134807,0.4487581,0.07580149,0.005757045,0.7575668,0.2376091,0.837047,0.3355086,0.7969291,0.8685898,0.3850324,0.8064987,1.056674E-05,0.9999825,0.07913982,0.8725865,0.4415676,0.8253529,0.7981781,0.175113,0.6659355
893,0.3228631,0.2128947,0.5973392,0.7460966,0.733775,0.737058,0.0008898177,0.6548769,0.1960395,0.3461384,0.6290321,0.6481316,0.4770002,0.7647321,0.0027395,0.8252127,0.7329422,0.001510545,0.7892797,0.5267184,0.9177134,0.4730368,0.9424106,0.6322583,0.3206595,0.4629677,0.5712578,0.9939383,0.8086417,0.9508912,0.2134807,0.4487581,0.07580149,0.005757045,0.7575668,0.2376091,0.837047,0.3355086,0.7969291,0.8685898,0.3850324,0.8064987,1.056674E-05,0.9999825,0.07913982,0.8725865,0.4415676,0.8253529,0.7981781,0.175113,0.6659355
894,0.3228631,0.2128947,0.5973392,0.7460966,0.733775,0.737058,0.0008898177,0.6548769,0.1960395,0.3461384,0.6290321,0.6481316,0.4770002,0.7647321,0.0027395,0.8252127,0.7329422,0.001510545,0.7892797,0.5267184,0.9177134,0.4730368,0.9424106,0.6322583,0.3206595,0.4629677,0.5712578,0.9939383,0.8086417,0.9508912,0.2134807,0.4487581,0.07580149,0.005757045,0.7575668,0.2376091,0.837047,0.3355086,0.7969291,0.8685898,0.3850324,0.8064987,1.056674E-05,0.9999825,0.07913982,0.8725865,0.4415676,0.8253529,0.7981781,0.175113,0.6659355
895,0.3228631,0.2128947,0.5973392,0.7460966,0.733775,0.737058,0.0008898177,0.6548769,0.1960395,0.3461384,0.6290321,0.6481316,0.4770002,0.7647321,0.0027395,0.8252127,0.7329422,0.001510545,0.7892797,0.5267184,0.9177134,0.4730368,0.9424106,0.6322583,0.3206595,0.4629677,0.5712578,0.9939383,0.8086417,0.9508912,0.2134807,0.4487581,0.07580149,0.005757045,0.7575668,0.2376091,0.837047,0.3355086,0.7969291,0.8685898,0.3850324,0.8064987,1.056674E-05,0.9999825,0.07913982,0.8725865,0.4415676,0.8253529,0.7981781,0.175113,0.6659355
896,0.3910813,0.2130617,0.592492,0.7484604,0.7336363,0.7371024,0.0008898177,0.6507004,0.2338421,0.3461814,0.6394804,0.6479732,0.4776533,0.7590854,0.0027395,0.8269211,0.7274315,0.001510545,0.7901051,0.5292062,0.9193645,0.4875669,0.9477548,0.6219686,0.3231114,0.4652345,0.5742639,0.9911235,0.8136687,0.9561689,0.2548503,0.4516955,0.07580149,0.005757045,0.7575668,0.2374097,0.8435459,0.3347289,0.7946602,0.8682313,0.3849443,0.8136194,1.056674E-05,0.9999822,0.07913982,0.8719363,0.4439365,0.8312511,0.7951801,0.2116265,0.6684371
897,0.3910813,0.2130617,0.592492,0.7484604,0.7336363,0.7371024,0.0008898177,0.6507004,0.2338421,0.3461814,0.6394804,0.6479732,0.4776533,0.7590854,0.0027395,0.8269211,0.7274315,0.001510545,0.7901051,0.5292062,0.9193645,0.4875669,0.9477548,0.6219686,0.3231114,0.4652345,0.5742639,0.9911235,0.8136687,0.9561689,0.2548503,0.4516955,0.07580149,0.005757045,0.7575668,0.2374097,0.8435459,0.3347289,0.7946602,0.8682313,0.3849443,0.8136194,1.056674E-05,0.9999822,0.07913982,0.8719363,0.4439365,0.8312511,0.7951801,0.2116265,0.6684371
